,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,smiles,pLC50,compound_id
64,10.92222127739985,10.92222127739985,0.10490740740740678,-0.3282407407407406,0.47257587351936226,22.25,170.20799999999997,156.09599999999998,170.094294308,68,0,0.33269807290603554,-0.45958982970766243,0.45958982970766243,0.33269807290603554,1.75,2.5,3.0,16.563421471645093,10.241079521203044,2.167524095050524,-2.0887309662306603,2.1178382463111904,-2.1736427005444043,5.864128247014806,-0.14161739729507472,2.5130293473148444,2.157940844010577,180.21266925021752,8.974691494688164,7.337629046513953,7.337629046513953,5.698377302757663,4.141350791570005,4.141350791570005,3.0138196034340794,3.0138196034340794,1.7727722851042897,1.7727722851042897,1.0676168565294175,1.0676168565294175,-0.8300000000000001,681.0309531223228,9.25952551477171,4.259120464328456,2.659759000282016,72.35196631634643,9.473725907600098,6.606881964512918,0.0,0.0,0.0,5.9693052879518484,0.0,4.794537184071822,0.0,0.0,6.578935683598497,19.765380445542643,12.179986494582185,6.103966387748303,14.268263091671919,5.9693052879518484,0.0,0.0,0.0,25.869346833290944,13.213763929025836,12.152040213667764,0.0,0.0,0.0,0.0,0.0,0.0,25.28703560472599,14.268263091671919,0.0,19.765380445542643,12.152040213667764,0.0,0.0,0.0,35.53,0.0,4.794537184071822,0.0,12.073271675700152,12.179986494582185,19.448525210364938,0.0,6.923737199690624,0.0,6.578935683598497,9.473725907600098,10.200075585789872,0.0,10.92222127739985,0.0,0.437960128495843,-0.3282407407407406,0.0,2.15923185941043,6.275418556311413,0.0,0.6666666666666666,12,0,3,0,1,1,0,0,0,3,0,3,3,0,1,1,1,1.2847000000000002,44.74700000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C=C(C)C(=O)OC[C@H]1CCCO1,3.691,Compound 65
65,12.318703703703704,12.318703703703704,0.13194444444444398,-0.13194444444444398,0.4796017536231645,9.25,110.13099999999997,103.07499999999997,110.053178444,42,0,0.12561181746706435,-0.20671788482848188,0.20671788482848188,0.12561181746706435,1.25,1.875,2.25,19.142183148360086,10.225429352502317,1.8816968085062176,-1.8886028326346318,2.0146089517146013,-1.757241603209642,5.140459801355724,0.618352092813258,1.7681772153059907,3.134861511345448,160.49662946459569,5.983127663125442,4.687365549767731,4.687365549767731,3.8045304526403108,2.5163325056942396,2.5163325056942396,1.7491838453530129,1.7491838453530129,1.076605104451236,1.076605104451236,0.5509862668293585,0.5509862668293585,-0.8500000000000001,72.49526582754562,5.2898601398601395,1.94826211591866,0.8609369312528817,47.96188063681981,0.0,5.817220841045894,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,18.19910120538483,18.55355575984923,0.0,0.0,4.39041504767482,0.0,0.0,0.0,0.0,6.923737199690624,0.0,35.64614060658933,0.0,0.0,0.0,4.39041504767482,0.0,0.0,0.0,0.0,12.740958040736519,5.563451491696996,24.26546827384644,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,5.817220841045894,5.563451491696996,0.0,6.06636706846161,19.056471336613846,6.06636706846161,0.0,0.0,12.318703703703704,0.0,0.0,0.0,0.7013888888888891,-0.13194444444444398,6.699814814814815,0.0,1.7453703703703702,0.0,0.14285714285714285,8,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,2.1341200000000002,31.13699999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cc1ccccc1F,3.754,Compound 66
66,2.1203703703703702,2.1203703703703702,1.3101851851851853,1.3101851851851853,0.5114311994891171,10.0,128.17399999999998,120.10999999999997,128.062600256,48,0,-0.018404250672442266,-0.06162971144687501,0.06162971144687501,0.018404250672442266,0.5,0.8,1.1,13.897200748817019,10.13209434078591,1.8457978667862482,-1.9197985987237447,2.1057162842241888,-1.6654553018517608,5.8148423611800455,1.7511038765669886,2.0504144813943355,2.888051601657992,271.0151824090548,6.811554787871633,5.618802153517007,5.618802153517007,4.9663264951887856,3.4047005383792524,3.4047005383792524,2.3471506281091274,2.3471506281091274,1.6586892478083908,1.6586892478083908,1.132905824745182,1.132905824745182,-1.2999999999999998,348.57046183703704,5.482229779997874,2.143052886105772,0.7805335436910606,60.113067651232164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53093654769288,10.772448428929591,0.0,0.0,0.0,10.772448428929591,0.0,0.0,0.0,0.0,0.0,48.53093654769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53093654769288,0.0,10.772448428929591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.772448428929591,0.0,0.0,48.53093654769288,0.0,0.0,0.0,0.0,2.6203703703703707,0.0,0.0,16.712962962962962,0.0,0.0,0.0,0.0,10,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,2.8398000000000003,43.94800000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c1ccc2ccccc2c1,4.32,Compound 67
67,10.710608025732483,10.710608025732483,0.1348851453013611,0.1348851453013611,0.7487657707615997,11.105263157894736,254.329,236.18499999999995,254.130679816,98,0,0.14968570443151089,-0.4573594194821045,0.4573594194821045,0.14968570443151089,0.9473684210526315,1.631578947368421,2.210526315789474,16.48056593430013,9.870897228451932,2.1253623660039804,-2.1868388895324635,2.26576272819775,-2.098365424434523,5.7496514666605005,0.11180461621363222,2.3839454218461356,2.17027222929094,562.5610906939265,13.880468888623984,11.512649003634362,11.512649003634362,8.986513110883854,6.325360095546029,6.325360095546029,5.566780515226851,5.566780515226851,2.950218875116492,2.950218875116492,1.8104023061484724,1.8104023061484724,-2.0899999999999994,18175.199896154936,13.344207765672458,5.268544354094518,3.441054994919004,113.58827522709471,4.736862953800049,17.785184189697365,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,45.03667987291831,35.243910234940216,5.563451491696996,0.0,9.53140013787187,6.2861605231295545,0.0,0.0,0.0,26.18620206846865,0.0,59.65783953108687,0.0,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,6.2861605231295545,5.414990469396779,0.0,36.692651766537686,48.53093654769288,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,5.414990469396779,11.3129633249809,12.03567235641346,5.563451491696996,12.13273413692322,24.26546827384644,32.903945735995094,4.736862953800049,5.729614512471655,0.0,10.710608025732483,0.0,2.014796174527867,1.4482941232048376,15.167302190938104,0.8150411522633745,6.531010487528345,0.0,0.23529411764705882,19,0,2,0,0,0,2,0,2,2,0,2,3,0,0,0,2,4.588900000000004,77.04550000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CC(C)(C)c1ccc(Oc2cccc(C=O)c2)cc1,5.837,Compound 68
68,9.67967970521542,9.67967970521542,0.7438888888888888,0.7438888888888888,0.38839417731796483,8.714285714285714,100.161,88.06499999999998,100.088815004,42,0,0.11949019725434505,-0.303402908155129,0.303402908155129,0.11949019725434505,1.4285714285714286,2.142857142857143,2.5714285714285716,16.128719593784908,10.204936414232247,1.795703253414909,-1.8527052605870622,1.9402380868566873,-1.7337353710701242,5.484088504151357,-0.10746230103742667,1.690933805959686,2.558780869327957,41.444678358882754,5.535533905932738,4.814025684399679,4.814025684399679,3.414213562373095,2.8510573320459263,2.8510573320459263,1.6624485824480266,1.6624485824480266,0.9255286660229629,0.9255286660229629,0.4776709006307397,0.4776709006307397,-0.33,35.509609925153406,6.670000000000001,5.670000000000001,5.669999999999999,44.725483699856355,4.794537184071822,6.2861605231295545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.765380445542643,6.4208216229260096,6.4208216229260096,0.0,4.794537184071822,6.2861605231295545,0.0,0.0,0.0,32.60702369139466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2861605231295545,4.794537184071822,0.0,32.60702369139466,0.0,0.0,0.0,0.0,17.07,0.0,4.794537184071822,0.0,0.0,0.0,19.127803768981572,12.841643245852019,0.0,0.0,6.923737199690624,0.0,0.0,0.0,9.67967970521542,0.0,0.0,0.0,0.0,5.190555555555555,2.129764739229025,0.0,0.8333333333333334,7,0,1,0,0,0,0,0,0,1,0,1,4,0,0,0,0,1.7656,30.20599999999998,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,CCCCCC=O,3.758,Compound 69
69,3.8842592592592595,3.8842592592592595,1.2106481481481484,1.2106481481481484,0.4719983679006756,8.714285714285714,93.12899999999999,86.07299999999998,93.057849224,36,0,0.029653003828134863,-0.264459387256486,0.264459387256486,0.029653003828134863,1.5714285714285714,2.4285714285714284,2.7142857142857144,14.604790039239393,10.32897016242832,1.726806360152546,-1.8165910408725825,1.876841176840584,-1.6896574570504646,5.039518347496,1.2695065637764367,1.6856161633204378,3.0214653097240864,134.10736969541455,5.112884175122364,4.256614672258461,4.256614672258461,3.393846850117352,2.260414715350615,2.260414715350615,1.5303755341263872,1.5303755341263872,0.8094199929348828,0.8094199929348828,0.4481391923352558,0.4481391923352558,-0.8500000000000001,47.19725257297226,4.31260162601626,1.7349674800723753,0.9995769964301435,43.01599321484008,0.0,0.0,0.0,0.0,0.0,0.0,4.983978520947208,0.0,0.0,0.0,6.06636706846161,18.553555759849232,12.393687143226153,0.0,0.0,0.0,0.0,4.983978520947208,0.0,6.923737199690624,0.0,30.089872771846366,0.0,0.0,0.0,0.0,0.0,0.0,4.983978520947208,0.0,6.923737199690624,5.563451491696996,24.52642128014937,0.0,0.0,0.0,12.89,0.0,0.0,0.0,0.0,0.0,0.0,5.563451491696996,6.196843571613076,25.253314908226923,4.983978520947208,0.0,0.0,0.0,3.8842592592592595,0.0,1.2106481481481484,0.0,3.9467592592592595,3.6041666666666665,2.0208333333333335,0.0,0.16666666666666666,7,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1.39002,28.97399999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Cc1cccnc1,2.81,Compound 70
70,7.625,7.625,0.625,0.625,0.4038142196355223,5.0,55.08,50.03999999999999,55.042199159999996,22,0,0.06183424059086474,-0.1983584061194375,0.1983584061194375,0.06183424059086474,2.0,2.25,2.25,14.212296398218616,10.572002691271631,1.4923787809860671,-1.46527286465033,1.5775759071816535,-1.3824540974528394,4.614724474537434,1.2230132088820445,1.3709505944546687,2.4330963097956353,33.03830640231605,3.414213562373095,2.6543203766865053,2.6543203766865053,1.914213562373095,1.2842669695298001,1.2842669695298001,0.5116672736016927,0.5116672736016927,0.15811388300841894,0.15811388300841894,0.0,0.0,-0.51,6.854752972273344,3.49,2.490000000000001,1.4900000000000018,25.86171493809148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,6.923737199690624,0.0,6.4208216229260096,6.069221312792274,0.0,0.0,5.261891554738487,0.0,0.0,13.344558822616634,0.0,0.0,0.0,6.069221312792274,0.0,0.0,0.0,0.0,0.0,0.0,11.33111286753076,13.344558822616634,0.0,0.0,0.0,0.0,23.79,0.0,0.0,0.0,0.0,6.4208216229260096,0.0,0.0,0.0,12.992958512482897,0.0,5.261891554738487,0.0,0.0,0.0,7.625,0.0,0.0,1.9305555555555556,0.625,1.8194444444444444,0.0,0.6666666666666666,4,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.91998,15.904000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCC#N,1.559,Compound 71
71,9.980416666666667,9.980416666666667,0.19273148148148112,-0.19273148148148112,0.485245073645189,8.285714285714286,102.133,92.05299999999998,102.06807956,42,0,0.30212269736284525,-0.4658887398426499,0.4658887398426499,0.30212269736284525,1.7142857142857142,2.2857142857142856,2.4285714285714284,16.53140833194324,10.528939624075907,1.850042380411555,-1.9332241587368806,1.7801275070333522,-1.9752776021580416,5.653106011739283,-0.14043901473446085,1.6121972227029933,2.8219389370591843,59.10049400592805,5.698670612749268,4.730710143300821,4.730710143300821,3.270055610029662,2.4040302062452232,2.4040302062452232,1.3400433363265343,1.3400433363265343,0.5094493502441827,0.5094493502441827,0.24579081189859814,0.24579081189859814,-0.53,29.01955000865388,6.47,3.6528153564899446,5.47,43.47408681496662,4.736862953800049,0.0,0.0,0.0,0.0,5.9693052879518484,4.794537184071822,0.0,0.0,0.0,6.923737199690624,6.4208216229260096,6.923737199690624,6.606881964512918,9.53140013787187,5.9693052879518484,0.0,0.0,0.0,20.268296022307258,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,0.0,20.268296022307258,0.0,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,5.9693052879518484,6.606881964512918,6.4208216229260096,6.923737199690624,0.0,6.923737199690624,4.736862953800049,0.0,4.552083333333333,0.0,9.980416666666667,0.0,0.0,-0.19273148148148112,0.0,0.9023611111111112,3.924537037037037,0.0,0.8,7,0,2,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0.9595,26.923999999999985,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CCCOC(C)=O,3.231,Compound 72
72,5.380208333333334,5.380208333333334,0.503472222222222,0.503472222222222,0.558700096720841,30.375,179.05699999999996,167.96899999999997,177.999327072,48,0,0.0671386811371226,-0.3773538352230695,0.3773538352230695,0.0671386811371226,1.5,2.375,2.75,79.91872960146736,10.126366958530031,2.1010414280880156,-2.191661341696387,2.130877980196492,-2.1923734091663225,9.089111151963309,0.032268176733418134,1.9034911933164034,2.1250162554146717,59.548875021634686,5.819990956308912,4.899096938595454,6.4850934777101585,3.931851652578137,3.1081352178304793,4.229604125576882,2.1428845455701966,2.7903649213453776,1.4460934025051682,2.1682639234201306,0.9290990891772287,1.4397507616892193,0.44,91.36757727918736,6.558483412322274,3.462586900316001,1.7485685765035743,58.539223281431596,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.929943897949348,19.26246486877803,11.936971611574345,6.103966387748303,4.736862953800049,15.929943897949348,0.0,0.0,0.0,25.36643125652633,11.936971611574345,0.0,0.0,0.0,0.0,0.0,0.0,15.929943897949348,18.040937999322647,4.736862953800049,0.0,19.26246486877803,0.0,0.0,0.0,0.0,9.23,0.0,0.0,0.0,0.0,6.103966387748303,11.936971611574345,19.26246486877803,0.0,0.0,15.929943897949348,4.736862953800049,5.380208333333334,3.38587962962963,0.0,1.0069444444444444,0.0,0.0,0.0,4.341782407407408,0.9685185185185186,0.0,1.0,8,0,1,0,1,1,0,0,0,1,0,2,1,0,1,1,1,1.9504,37.385000000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BrC[C@@H]1CCCCO1,2.941,Compound 73
73,5.4463888888888885,5.4463888888888885,0.8338425925925926,0.8338425925925926,0.5995383104300366,9.545454545454545,150.22099999999998,136.10899999999998,150.104465068,60,0,0.11878518542139087,-0.49360201710552515,0.49360201710552515,0.11878518542139087,1.1818181818181819,1.9090909090909092,2.5454545454545454,16.476680437472623,10.31845678118323,1.8787887511531725,-2.026224571135853,2.078381522587836,-1.94818635625288,5.202078236558632,0.3091698847643432,2.0703666103592426,2.2758012873675098,181.32408233692004,7.941311299868555,6.916319979971634,6.916319979971634,5.431851652578137,4.110589663536251,4.110589663536251,2.5150676327077535,2.5150676327077535,1.50982486234324,1.50982486234324,0.8510777538283802,0.8510777538283802,-0.9800000000000001,414.0733220718485,8.119800399201598,4.777405278638739,3.076605601867104,68.00471680659027,4.736862953800049,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.543660028001465,18.553555759849232,0.0,6.606881964512918,4.736862953800049,0.0,0.0,0.0,0.0,19.765380445542643,6.606881964512918,30.33183534230805,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,6.606881964512918,0.0,0.0,19.765380445542643,30.33183534230805,0.0,0.0,0.0,9.23,0.0,0.0,0.0,0.0,0.0,18.777215420722833,6.4208216229260096,0.0,30.33183534230805,6.923737199690624,4.736862953800049,5.4463888888888885,0.0,0.0,0.0,0.0,0.973101851851852,9.931109930083144,2.321158588435374,2.9949074074074074,0.0,0.4,11,0,1,0,0,0,1,0,1,1,0,1,4,0,0,0,1,2.8655000000000017,46.84500000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,CCCCOc1ccccc1,4.416,Compound 74
74,2.1666666666666665,2.1666666666666665,1.3379629629629632,1.3379629629629632,0.4757576853403211,9.25,106.16799999999999,96.08799999999998,106.07825032,42,0,-0.03976460504894693,-0.06174087142677341,0.06174087142677341,0.03976460504894693,1.0,1.5,1.75,13.866097802962296,10.161620655442972,1.8019696433634913,-1.9025751468103096,1.995430885012137,-1.709763566121919,5.1976679242647785,1.3865224211680849,1.6423714487439025,3.077660437970554,159.89811391899892,5.983127663125442,5.309401076758503,5.309401076758503,3.7876937002347035,2.821367205045919,2.821367205045919,2.1581548620732005,2.1581548620732005,1.173575314054564,1.173575314054564,0.807015524534935,0.807015524534935,-0.78,64.0524865010122,5.358504155124653,1.9937447122872558,1.0935372033822537,50.16128734829018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.392371257240434,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,0.0,35.392371257240434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,11.126902983393991,24.26546827384644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.126902983393991,0.0,0.0,38.11294267322769,0.0,0.0,0.0,0.0,0.0,2.6759259259259265,0.0,8.449074074074073,0.0,4.208333333333333,0.0,0.25,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2.30344,35.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cc1cccc(C)c1,3.821,Compound 75
75,5.9376562106324,5.9376562106324,0.05212962962963008,-2.918478835978836,0.5483413192652408,11.61111111111111,350.591,339.50300000000004,348.926283882,102,0,0.3813559433952989,-0.4039620319976707,0.4039620319976707,0.3813559433952989,1.1666666666666667,1.7222222222222223,2.2222222222222223,35.49902036215846,10.470710593746572,2.237519142795498,-2.2046412124013046,2.5053399141023007,-2.0321987852346144,8.072978733272398,0.21580460328220288,2.261184336373165,3.006125183376143,464.61623687665036,13.759148545064338,9.65287760344577,13.63158821342878,8.414832660707775,5.017495294338299,8.707427315056757,2.922028581870719,7.029481865631415,1.6272346318388393,4.972432894378644,1.0046270716835448,3.5945294102959977,0.38999999999999985,6946.358281338363,16.44437737901033,7.246563253264823,4.494247868158743,125.74118203040851,4.5237471617118175,5.022633313741326,5.153109816892792,5.879988336435371,0.0,6.718607232363179,9.047494323423635,0.0,4.983978520947208,0.0,34.802819670697545,19.913841467842857,11.806856088638648,18.23639724276716,13.571241485135452,53.328282991699375,0.0,4.983978520947208,0.0,13.847474399381248,13.213763929025836,21.264743512837054,0.0,5.879988336435371,4.5237471617118175,0.0,5.879988336435371,41.52142690306073,18.197742449973042,20.85435041206228,0.0,13.847474399381248,6.06636706846161,15.198376444375445,0.0,0.0,40.58,6.718607232363179,0.0,0.0,21.078364780810816,13.213763929025836,0.0,6.06636706846161,13.847474399381248,0.0,4.983978520947208,60.18091724447165,16.056113473167045,22.674650170767894,3.9021974993701183,0.49887303686907036,0.0,0.05212962962963008,1.421966805240615,0.0,1.3662916071778506,0.0,0.4444444444444444,18,0,4,0,0,0,0,1,1,5,0,9,6,0,0,0,1,4.718100000000002,77.43200000000002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,6.042,Compound 76
